banner_id,name,constellation_level,count
400088,sturdy_bone,2,12.0
400088,sturdy_bone,3,4.0
400088,sucrose,0,3824.0
400088,sucrose,1,156.0
400088,sucrose,2,3.0
400088,the_alley_flash,0,33.0
400088,the_alley_flash,1,22.0
400088,the_alley_flash,2,3.0
400088,the_alley_flash,3,4.0
400088,the_bell,0,1264.0
400088,the_bell,1,36.0
400088,the_dockhands_assistant,0,165.0
400088,the_dockhands_assistant,1,102.0
400088,the_dockhands_assistant,2,30.0
400088,the_dockhands_assistant,3,16.0
400088,the_dockhands_assistant,4,0.0
400088,the_dockhands_assistant,5,0.0
400088,the_dockhands_assistant,6,7.0
400088,the_flute,0,1151.0
400088,the_flute,1,18.0
400088,the_flute,2,15.0
400088,the_stringless,0,1194.0
400088,the_stringless,1,22.0
400088,the_stringless,2,6.0
400088,the_stringless,3,4.0
400088,the_stringless,4,10.0
400088,the_widsith,0,1130.0
400088,the_widsith,1,16.0
400088,thoma,0,3859.0
400088,thoma,1,174.0
400088,wavebreakers_fin,0,1.0
400088,waveriding_whirl,0,18.0
400088,waveriding_whirl,1,16.0
400088,waveriding_whirl,2,6.0
400088,waveriding_whirl,3,0.0
400088,waveriding_whirl,4,5.0
400088,wine_and_song,0,25.0
400088,wine_and_song,1,20.0
400088,wine_and_song,2,6.0
400088,wine_and_song,3,8.0
400088,wolfs_gravestone,0,1902.0
400088,wolfs_gravestone,1,8.0
400088,xiangling,0,3767.0
400088,xiangling,1,182.0
400088,xiangling,2,9.0
400088,xingqiu,0,3709.0
400088,xingqiu,1,152.0
400088,xingqiu,2,9.0
400088,xinyan,0,3830.0
400088,xinyan,1,200.0
400088,xinyan,2,3.0
400088,xinyan,3,4.0
400088,xiphos_moonlight,0,1.0
400088,yanfei,0,3877.0
400088,yanfei,1,164.0
400088,yanfei,2,6.0
400088,yaoyao,0,3824.0
400088,yaoyao,1,164.0
400088,yaoyao,2,3.0
400088,yun_jin,0,3857.0
400088,yun_jin,1,188.0
400088,yun_jin,2,3.0
400089,aino,0,3644.0
400089,aino,1,220.0
400089,aino,2,3.0
400089,alley_hunter,0,1.0
400089,amos_bow,0,1712.0
400089,amos_bow,1,18.0
400089,aquila_favonia,0,1795.0
400089,aquila_favonia,1,12.0
400089,aquila_favonia,2,3.0
400089,barbara,0,3709.0
400089,barbara,1,152.0
400089,barbara,2,3.0
400089,beidou,0,3499.0
400089,beidou,1,162.0
400089,beidou,2,6.0
400089,beidou,3,4.0
400089,bennett,0,3688.0
400089,bennett,1,170.0
400089,bennett,2,3.0
400089,candace,0,3561.0
400089,candace,1,140.0
400089,candace,2,6.0
400089,charlotte,0,3589.0
400089,charlotte,1,142.0
400089,charlotte,2,3.0
400089,chevreuse,0,3759.0
400089,chevreuse,1,122.0
400089,chongyun,0,3664.0
400089,chongyun,1,158.0
400089,chongyun,2,6.0
400089,collei,0,3627.0
400089,collei,1,144.0
400089,collei,2,3.0
400089,dahlia,0,3621.0
400089,dahlia,1,150.0
400089,dawning_frost,0,38487.0
400089,dawning_frost,1,36414.0
400089,dawning_frost,2,28284.0
400089,dawning_frost,3,17756.0
400089,dawning_frost,4,10120.0
400089,dawning_frost,5,4698.0
400089,dawning_frost,6,2261.0
400089,dawning_frost,7,5394.0
400089,diona,0,3687.0
400089,diona,1,142.0
400089,diona,2,6.0
400089,dori,0,3690.0
400089,dori,1,198.0
400089,dori,2,12.0
400089,dragons_bane,0,1239.0
400089,dragons_bane,1,200.0
400089,dragons_bane,2,75.0
400089,dragons_bane,3,20.0
400089,dragons_bane,4,0.0
400089,dragons_bane,5,6.0
400089,eye_of_perception,0,889.0
400089,eye_of_perception,1,6.0
400089,faruzan,0,3606.0
400089,faruzan,1,180.0
400089,faruzan,2,3.0
400089,favonius_codex,0,870.0
400089,favonius_codex,1,12.0
400089,favonius_greatsword,0,889.0
400089,favonius_greatsword,1,10.0
400089,favonius_lance,0,881.0
400089,favonius_lance,1,8.0
400089,favonius_lance,2,0.0
400089,favonius_lance,3,4.0
400089,favonius_sword,0,894.0
400089,favonius_sword,1,28.0
400089,favonius_sword,2,6.0
400089,favonius_warbow,0,36344.0
400089,favonius_warbow,1,36986.0
400089,favonius_warbow,2,29430.0
400089,favonius_warbow,3,18676.0
400089,favonius_warbow,4,10060.0
400089,favonius_warbow,5,5238.0
400089,favonius_warbow,6,2520.0
400089,favonius_warbow,7,5330.0
400089,fischl,0,3461.0
400089,fischl,1,166.0
400089,fischl,2,9.0
400089,flower-wreathed_feathers,0,16.0
400089,flower-wreathed_feathers,1,4.0
400089,flower-wreathed_feathers,2,3.0
400089,freminet,0,3753.0
400089,freminet,1,170.0
400089,freminet,2,15.0
400089,fruitful_hook,0,12.0
400089,fruitful_hook,1,14.0
400089,fruitful_hook,2,3.0
400089,gaming,0,3597.0
400089,gaming,1,174.0
400089,gorou,0,3701.0
400089,gorou,1,184.0
400089,gorou,2,9.0
400089,iansan,0,3538.0
400089,iansan,1,156.0
400089,iansan,2,6.0
400089,ifa,0,3552.0
400089,ifa,1,148.0
400089,ifa,2,12.0
400089,jahoda,0,2.0
400089,kachina,0,3601.0
400089,kachina,1,168.0
400089,kachina,2,9.0
400089,kaveh,0,3621.0
400089,kaveh,1,180.0
400089,kaveh,2,3.0
400089,kirara,0,3613.0
400089,kirara,1,150.0
400089,kirara,2,3.0
400089,kujou_sara,0,3617.0
400089,kujou_sara,1,144.0
400089,kujou_sara,2,6.0
400089,kuki_shinobu,0,3626.0
400089,kuki_shinobu,1,156.0
400089,kuki_shinobu,2,18.0
400089,lan_yan,0,3554.0
400089,lan_yan,1,142.0
400089,lan_yan,2,9.0
400089,layla,0,3554.0
400089,layla,1,176.0
400089,layla,2,3.0
400089,layla,3,4.0
400089,lions_roar,0,860.0
400089,lions_roar,1,10.0
400089,lost_prayer_to_the_sacred_winds,0,1792.0
400089,lost_prayer_to_the_sacred_winds,1,8.0
400089,lynette,0,3611.0
400089,lynette,1,138.0
400089,lynette,2,15.0
400089,mika,0,3576.0
400089,mika,1,150.0
400089,mika,2,6.0
400089,mitternachts_waltz,0,36.0
400089,mitternachts_waltz,1,32.0
400089,mitternachts_waltz,2,12.0
400089,moonweavers_dawn,0,35991.0
400089,moonweavers_dawn,1,37270.0
400089,moonweavers_dawn,2,28770.0
400089,moonweavers_dawn,3,19032.0
400089,moonweavers_dawn,4,10670.0
400089,moonweavers_dawn,5,4944.0
400089,moonweavers_dawn,6,2352.0
400089,moonweavers_dawn,7,4951.0
400089,mountain-bracing_bolt,0,41.0
400089,mountain-bracing_bolt,1,24.0
400089,mountain-bracing_bolt,2,6.0
400089,mountain-bracing_bolt,3,0.0
400089,mountain-bracing_bolt,4,0.0
400089,mountain-bracing_bolt,5,6.0
400089,ningguang,0,3548.0
400089,ningguang,1,156.0
400089,ningguang,2,0.0
400089,ningguang,3,4.0
400089,noelle,0,3706.0
400089,noelle,1,160.0
400089,noelle,2,12.0
400089,ororon,0,3559.0
400089,ororon,1,150.0
400089,ororon,2,9.0
400089,portable_power_saw,0,297.0
400089,portable_power_saw,1,158.0
400089,portable_power_saw,2,81.0
400089,portable_power_saw,3,20.0
400089,primordial_jade_winged-spear,0,1810.0
400089,primordial_jade_winged-spear,1,6.0
400089,prospectors_drill,0,40.0
400089,prospectors_drill,1,10.0
400089,rainslasher,0,872.0
400089,rainslasher,1,26.0
400089,rainslasher,2,6.0
400089,rainslasher,3,0.0
400089,rainslasher,4,5.0
400089,rainslasher,5,6.0
400089,range_gauge,0,316.0
400089,range_gauge,1,162.0
400089,range_gauge,2,72.0
400089,range_gauge,3,60.0
400089,range_gauge,4,15.0
400089,razor,0,3570.0
400089,razor,1,148.0
400089,razor,2,15.0
400089,reliquary_of_truth,0,52638.0
400089,reliquary_of_truth,1,2124.0
400089,reliquary_of_truth,2,225.0
400089,reliquary_of_truth,3,88.0
400089,reliquary_of_truth,4,1810.0
400089,reliquary_of_truth,5,108.0
400089,reliquary_of_truth,6,7.0
400089,reliquary_of_truth,7,10.0
400089,rosaria,0,3637.0
400089,rosaria,1,148.0
400089,rosaria,2,3.0
400089,rust,0,921.0
400089,rust,1,14.0
400089,sacrificers_staff,0,36670.0
400089,sacrificers_staff,1,36962.0
400089,sacrificers_staff,2,28356.0
400089,sacrificers_staff,3,18588.0
400089,sacrificers_staff,4,10745.0
400089,sacrificers_staff,5,5208.0
400089,sacrificers_staff,6,2422.0
400089,sacrificers_staff,7,5314.0
400089,sacrificial_bow,0,900.0
400089,sacrificial_bow,1,12.0
400089,sacrificial_bow,2,3.0
400089,sacrificial_fragments,0,1188.0
400089,sacrificial_fragments,1,158.0
400089,sacrificial_fragments,2,48.0
400089,sacrificial_fragments,3,28.0
400089,sacrificial_fragments,4,15.0
400089,sacrificial_greatsword,0,993.0
400089,sacrificial_greatsword,1,28.0
400089,sacrificial_greatsword,2,21.0
400089,sacrificial_greatsword,3,4.0
400089,sacrificial_greatsword,4,0.0
400089,sacrificial_greatsword,5,6.0
400089,sacrificial_sword,0,901.0
400089,sacrificial_sword,1,4.0
400089,sayu,0,3600.0
400089,sayu,1,182.0
400089,sayu,2,12.0
400089,sethos,0,3632.0
400089,sethos,1,160.0
400089,sethos,2,6.0
400089,shikanoin_heizou,0,3617.0
400089,shikanoin_heizou,1,166.0
400089,shikanoin_heizou,2,9.0
400089,skyward_atlas,0,1740.0
400089,skyward_atlas,1,6.0
400089,skyward_blade,0,1884.0
400089,skyward_blade,1,8.0
400089,skyward_harp,0,1787.0
400089,skyward_harp,1,6.0
400089,skyward_pride,0,1788.0
400089,skyward_pride,1,8.0
400089,skyward_spine,0,1781.0
400089,skyward_spine,1,6.0
400089,splendor_of_tranquil_waters,0,34186.0
400089,splendor_of_tranquil_waters,1,1368.0
400089,splendor_of_tranquil_waters,2,360.0
400089,splendor_of_tranquil_waters,3,256.0
400089,splendor_of_tranquil_waters,4,90.0
400089,splendor_of_tranquil_waters,5,6.0
400089,splendor_of_tranquil_waters,6,7.0
400089,splendor_of_tranquil_waters,7,10.0
400089,sucrose,0,3632.0
400089,sucrose,1,168.0
400089,sucrose,2,3.0
400089,the_alley_flash,0,37.0
400089,the_alley_flash,1,16.0
400089,the_alley_flash,2,6.0
400089,the_alley_flash,3,4.0
400089,the_bell,0,36509.0
400089,the_bell,1,37028.0
400089,the_bell,2,28785.0
400089,the_bell,3,18336.0
400089,the_bell,4,10050.0
400089,the_bell,5,5118.0
400089,the_bell,6,2352.0
400089,the_bell,7,5323.0
400089,the_dockhands_assistant,0,315.0
400089,the_dockhands_assistant,1,136.0
400089,the_dockhands_assistant,2,87.0
400089,the_dockhands_assistant,3,28.0
400089,the_dockhands_assistant,4,25.0
400089,the_flute,0,977.0
400089,the_flute,1,32.0
400089,the_flute,2,6.0
400089,the_stringless,0,932.0
400089,the_stringless,1,22.0
400089,the_stringless,2,6.0
400089,the_stringless,3,8.0
400089,the_widsith,0,919.0
400089,the_widsith,1,4.0
400089,thoma,0,3557.0
400089,thoma,1,176.0
400089,waveriding_whirl,0,65.0
400089,waveriding_whirl,1,14.0
400089,waveriding_whirl,2,21.0
400089,waveriding_whirl,3,12.0
400089,wine_and_song,0,29.0
400089,wine_and_song,1,14.0
400089,wine_and_song,2,12.0
400089,wine_and_song,3,0.0
400089,wine_and_song,4,5.0
400089,wolfs_gravestone,0,1755.0
400089,wolfs_gravestone,1,8.0
400089,xiangling,0,3597.0
400089,xiangling,1,186.0
400089,xiangling,2,3.0
400089,xingqiu,0,3593.0
400089,xingqiu,1,158.0
400089,xingqiu,2,6.0
400089,xinyan,0,3640.0
400089,xinyan,1,184.0
400089,yanfei,0,3633.0
400089,yanfei,1,172.0
400089,yanfei,2,3.0
400089,yaoyao,0,3626.0
400089,yaoyao,1,184.0
400089,yaoyao,2,9.0
400089,yun_jin,0,3737.0
400089,yun_jin,1,170.0
400089,yun_jin,2,3.0
400090,aino,0,1197.0
400090,aino,1,34.0
400090,aino,2,3.0
400090,amos_bow,0,611.0
400090,aquila_favonia,0,610.0
400090,barbara,0,1123.0
400090,barbara,1,40.0
400090,beidou,0,1147.0
400090,beidou,1,54.0
400090,bennett,0,1209.0
400090,bennett,1,30.0
400090,candace,0,1134.0
400090,candace,1,52.0
400090,candace,2,3.0
400090,charlotte,0,1121.0
400090,charlotte,1,40.0
400090,chevreuse,0,1125.0
400090,chevreuse,1,34.0
400090,chevreuse,2,3.0
400090,chongyun,0,1190.0
400090,chongyun,1,32.0
400090,collei,0,1182.0
400090,collei,1,44.0
400090,collei,2,3.0
400090,crimson_moons_semblance,0,18146.0
400090,crimson_moons_semblance,1,520.0
400090,crimson_moons_semblance,2,111.0
400090,crimson_moons_semblance,3,216.0
400090,crimson_moons_semblance,4,125.0
400090,crimson_moons_semblance,5,6.0
400090,dahlia,0,1188.0
400090,dahlia,1,30.0
400090,dahlia,2,3.0
400090,diona,0,1161.0
400090,diona,1,22.0
400090,diona,2,3.0
400090,dori,0,1154.0
400090,dori,1,46.0
400090,dragons_bane,0,15658.0
400090,dragons_bane,1,12332.0
400090,dragons_bane,2,8163.0
400090,dragons_bane,3,4732.0
400090,dragons_bane,4,2295.0
400090,dragons_bane,5,1182.0
400090,dragons_bane,6,525.0
400090,dragons_bane,7,829.0
400090,eye_of_perception,0,298.0
400090,eye_of_perception,1,4.0
400090,faruzan,0,1150.0
400090,faruzan,1,42.0
400090,faruzan,2,3.0
400090,favonius_codex,0,302.0
400090,favonius_codex,1,2.0
400090,favonius_greatsword,0,293.0
400090,favonius_greatsword,1,2.0
400090,favonius_lance,0,311.0
400090,favonius_lance,1,4.0
400090,favonius_sword,0,292.0
400090,favonius_sword,1,0.0
400090,favonius_sword,2,3.0
400090,favonius_warbow,0,283.0
400090,favonius_warbow,1,0.0
400090,favonius_warbow,2,3.0
400090,fischl,0,1200.0
400090,fischl,1,32.0
400090,freminet,0,1088.0
400090,freminet,1,34.0
400090,freminet,2,3.0
400090,gaming,0,1143.0
400090,gaming,1,44.0
400090,gaming,2,0.0
400090,gaming,3,4.0
400090,gorou,0,1099.0
400090,gorou,1,38.0
400090,iansan,0,1175.0
400090,iansan,1,28.0
400090,ifa,0,1175.0
400090,ifa,1,44.0
400090,jahoda,0,1.0
400090,kachina,0,1192.0
400090,kachina,1,46.0
400090,kachina,2,0.0
400090,kachina,3,4.0
400090,kaveh,0,1143.0
400090,kaveh,1,24.0
400090,kirara,0,1194.0
400090,kirara,1,42.0
400090,kujou_sara,0,1130.0
400090,kujou_sara,1,36.0
400090,kuki_shinobu,0,1157.0
400090,kuki_shinobu,1,28.0
400090,lan_yan,0,1147.0
400090,lan_yan,1,32.0
400090,lan_yan,2,3.0
400090,layla,0,1154.0
400090,layla,1,24.0
400090,lions_roar,0,284.0
400090,lions_roar,1,2.0
400090,lost_prayer_to_the_sacred_winds,0,607.0
400090,lost_prayer_to_the_sacred_winds,1,2.0
400090,lynette,0,1209.0
400090,lynette,1,34.0
400090,mika,0,1181.0
400090,mika,1,26.0
400090,mika,2,6.0
400090,mitternachts_waltz,0,26.0
400090,mitternachts_waltz,1,16.0
400090,mitternachts_waltz,2,6.0
400090,mitternachts_waltz,3,4.0
400090,mountain-bracing_bolt,0,24.0
400090,mountain-bracing_bolt,1,16.0
400090,ningguang,0,1158.0
400090,ningguang,1,38.0
400090,noelle,0,1137.0
400090,noelle,1,38.0
400090,ororon,0,1168.0
400090,ororon,1,54.0
400090,portable_power_saw,0,15184.0
400090,portable_power_saw,1,12646.0
400090,portable_power_saw,2,8112.0
400090,portable_power_saw,3,4908.0
400090,portable_power_saw,4,2605.0
400090,portable_power_saw,5,1050.0
400090,portable_power_saw,6,518.0
400090,portable_power_saw,7,1002.0
400090,primordial_jade_winged-spear,0,620.0
400090,prospectors_drill,0,45.0
400090,prospectors_drill,1,12.0
400090,prospectors_drill,2,6.0
400090,rainslasher,0,330.0
400090,rainslasher,1,24.0
400090,rainslasher,2,3.0
400090,rainslasher,3,4.0
400090,range_gauge,0,15636.0
400090,range_gauge,1,12178.0
400090,range_gauge,2,8217.0
400090,range_gauge,3,4768.0
400090,range_gauge,4,2365.0
400090,range_gauge,5,1080.0
400090,range_gauge,6,504.0
400090,range_gauge,7,775.0
400090,razor,0,1295.0
400090,razor,1,38.0
400090,rosaria,0,1148.0
400090,rosaria,1,42.0
400090,rust,0,276.0
400090,sacrificers_staff,0,3.0
400090,sacrificial_bow,0,286.0
400090,sacrificial_fragments,0,15345.0
400090,sacrificial_fragments,1,12560.0
400090,sacrificial_fragments,2,8460.0
400090,sacrificial_fragments,3,4648.0
400090,sacrificial_fragments,4,2315.0
400090,sacrificial_fragments,5,1200.0
400090,sacrificial_fragments,6,588.0
400090,sacrificial_fragments,7,833.0
400090,sacrificial_greatsword,0,318.0
400090,sacrificial_greatsword,1,28.0
400090,sacrificial_greatsword,2,12.0
400090,sacrificial_sword,0,297.0
400090,sacrificial_sword,1,4.0
400090,sayu,0,1194.0
400090,sayu,1,34.0
400090,sayu,2,3.0
400090,sethos,0,1126.0
400090,sethos,1,34.0
400090,shikanoin_heizou,0,1174.0
400090,shikanoin_heizou,1,36.0
400090,skyward_atlas,0,588.0
400090,skyward_atlas,1,2.0
400090,skyward_blade,0,602.0
400090,skyward_harp,0,625.0
400090,skyward_harp,1,2.0
400090,skyward_pride,0,594.0
400090,skyward_pride,1,4.0
400090,skyward_spine,0,594.0
400090,sucrose,0,1115.0
400090,sucrose,1,40.0
400090,sucrose,2,3.0
400090,the_alley_flash,0,46.0
400090,the_alley_flash,1,22.0
400090,the_alley_flash,2,9.0
400090,the_alley_flash,3,0.0
400090,the_alley_flash,4,5.0
400090,the_bell,0,277.0
400090,the_dockhands_assistant,0,16005.0
400090,the_dockhands_assistant,1,12190.0
400090,the_dockhands_assistant,2,7938.0
400090,the_dockhands_assistant,3,4512.0
400090,the_dockhands_assistant,4,2335.0
400090,the_dockhands_assistant,5,1152.0
400090,the_dockhands_assistant,6,497.0
400090,the_dockhands_assistant,7,764.0
400090,the_flute,0,296.0
400090,the_flute,1,22.0
400090,the_flute,2,6.0
400090,the_stringless,0,376.0
400090,the_stringless,1,36.0
400090,the_widsith,0,309.0
400090,the_widsith,1,4.0
400090,thoma,0,1113.0
400090,thoma,1,46.0
400090,vortex_vanquisher,0,10086.0
400090,vortex_vanquisher,1,244.0
400090,vortex_vanquisher,2,54.0
400090,vortex_vanquisher,3,12.0
400090,vortex_vanquisher,4,25.0
400090,waveriding_whirl,0,28.0
400090,waveriding_whirl,1,12.0
400090,waveriding_whirl,2,6.0
400090,waveriding_whirl,3,0.0
400090,waveriding_whirl,4,5.0
400090,wine_and_song,0,51.0
400090,wine_and_song,1,26.0
400090,wine_and_song,2,6.0
400090,wine_and_song,3,4.0
400090,wolfs_gravestone,0,570.0
400090,wolfs_gravestone,1,2.0
400090,xiangling,0,1152.0
400090,xiangling,1,40.0
400090,xingqiu,0,1082.0
400090,xingqiu,1,34.0
400090,xinyan,0,1171.0
400090,xinyan,1,36.0
400090,yanfei,0,1150.0
400090,yanfei,1,34.0
400090,yaoyao,0,1145.0
400090,yaoyao,1,44.0
400090,yaoyao,2,3.0
400090,yun_jin,0,1191.0
400090,yun_jin,1,44.0
400091,aino,0,2445.0
400091,aino,1,118.0
400091,aino,2,6.0
400091,alley_hunter,0,1.0
400091,alley_hunter,1,2.0
400091,amos_bow,0,1235.0
400091,amos_bow,1,8.0
400091,aquila_favonia,0,1198.0
400091,aquila_favonia,1,16.0
400091,athame_artis,0,33656.0
400091,athame_artis,1,2852.0
400091,athame_artis,2,264.0
400091,athame_artis,3,52.0
400091,athame_artis,4,850.0
400091,athame_artis,5,156.0
400091,athame_artis,6,49.0
400091,athame_artis,7,26.0
400091,barbara,0,2440.0
400091,barbara,1,158.0
400091,barbara,2,6.0
400091,beidou,0,2411.0
400091,beidou,1,108.0
400091,beidou,2,6.0
400091,bennett,0,2402.0
400091,bennett,1,138.0
400091,bennett,2,6.0
400091,candace,0,2366.0
400091,candace,1,114.0
400091,candace,2,6.0
400091,charlotte,0,2381.0
400091,charlotte,1,118.0
400091,charlotte,2,6.0
400091,chevreuse,0,2372.0
400091,chevreuse,1,130.0
400091,chevreuse,2,12.0
400091,chongyun,0,2388.0
400091,chongyun,1,100.0
400091,chongyun,2,12.0
400091,collei,0,2379.0
400091,collei,1,110.0
400091,collei,2,6.0
400091,dahlia,0,2329.0
400091,dahlia,1,120.0
400091,dahlia,2,3.0
400091,diona,0,2424.0
400091,diona,1,120.0
400091,diona,2,6.0
400091,dori,0,2443.0
400091,dori,1,106.0
400091,dori,2,15.0
400091,dragons_bane,0,586.0
400091,dragons_bane,1,2.0
400091,eye_of_perception,0,544.0
400091,eye_of_perception,1,4.0
400091,faruzan,0,2434.0
400091,faruzan,1,146.0
400091,faruzan,2,3.0
400091,favonius_codex,0,615.0
400091,favonius_codex,1,4.0
400091,favonius_greatsword,0,607.0
400091,favonius_greatsword,1,16.0
400091,favonius_greatsword,2,3.0
400091,favonius_lance,0,586.0
400091,favonius_lance,1,8.0
400091,favonius_lance,2,3.0
400091,favonius_sword,0,624.0
400091,favonius_sword,1,8.0
400091,favonius_sword,2,3.0
400091,favonius_warbow,0,581.0
400091,favonius_warbow,1,4.0
400091,fischl,0,2478.0
400091,fischl,1,110.0
400091,fischl,2,3.0
400091,freminet,0,2429.0
400091,freminet,1,116.0
400091,freminet,2,3.0
400091,fruitful_hook,0,1.0
400091,fruitful_hook,1,2.0
400091,gaming,0,2429.0
400091,gaming,1,122.0
400091,gaming,2,9.0
400091,gaming,3,4.0
400091,gorou,0,2452.0
400091,gorou,1,130.0
400091,gorou,2,3.0
400091,iansan,0,2425.0
400091,iansan,1,108.0
400091,iansan,2,12.0
400091,ifa,0,2405.0
400091,ifa,1,142.0
400091,jahoda,0,1.0
400091,jahoda,1,2.0
400091,kachina,0,2446.0
400091,kachina,1,130.0
400091,kachina,2,3.0
400091,kachina,3,0.0
400091,kachina,4,5.0
400091,kaveh,0,2408.0
400091,kaveh,1,110.0
400091,kirara,0,2349.0
400091,kirara,1,116.0
400091,kirara,2,6.0
400091,kujou_sara,0,2458.0
400091,kujou_sara,1,114.0
400091,kuki_shinobu,0,2338.0
400091,kuki_shinobu,1,116.0
400091,kuki_shinobu,2,6.0
400091,lan_yan,0,2373.0
400091,lan_yan,1,110.0
400091,lan_yan,2,3.0
400091,layla,0,2487.0
400091,layla,1,140.0
400091,layla,2,3.0
400091,lions_roar,0,567.0
400091,lions_roar,1,16.0
400091,lions_roar,2,6.0
400091,lost_prayer_to_the_sacred_winds,0,1199.0
400091,lost_prayer_to_the_sacred_winds,1,26.0
400091,lynette,0,2377.0
400091,lynette,1,124.0
400091,lynette,2,3.0
400091,mika,0,2458.0
400091,mika,1,142.0
400091,mika,2,3.0
400091,mitternachts_waltz,0,48.0
400091,mitternachts_waltz,1,26.0
400091,mitternachts_waltz,2,27.0
400091,mitternachts_waltz,3,4.0
400091,mitternachts_waltz,4,0.0
400091,mitternachts_waltz,5,0.0
400091,mitternachts_waltz,6,7.0
400091,mountain-bracing_bolt,0,56.0
400091,mountain-bracing_bolt,1,34.0
400091,mountain-bracing_bolt,2,21.0
400091,mountain-bracing_bolt,3,16.0
400091,ningguang,0,2425.0
400091,ningguang,1,114.0
400091,ningguang,2,9.0
400091,noelle,0,2474.0
400091,noelle,1,120.0
400091,noelle,2,18.0
400091,ororon,0,2462.0
400091,ororon,1,118.0
400091,ororon,2,9.0
400091,primordial_jade_winged-spear,0,1165.0
400091,primordial_jade_winged-spear,1,12.0
400091,prospectors_drill,0,22829.0
400091,prospectors_drill,1,23150.0
400091,prospectors_drill,2,18843.0
400091,prospectors_drill,3,12680.0
400091,prospectors_drill,4,7960.0
400091,prospectors_drill,5,4320.0
400091,prospectors_drill,6,2002.0
400091,prospectors_drill,7,4665.0
400091,rainslasher,0,23137.0
400091,rainslasher,1,23278.0
400091,rainslasher,2,18654.0
400091,rainslasher,3,13096.0
400091,rainslasher,4,7555.0
400091,rainslasher,5,4116.0
400091,rainslasher,6,2016.0
400091,rainslasher,7,4607.0
400091,razor,0,2465.0
400091,razor,1,132.0
400091,razor,2,6.0
400091,rosaria,0,2343.0
400091,rosaria,1,108.0
400091,rust,0,595.0
400091,rust,1,14.0
400091,sacrificers_staff,0,4.0
400091,sacrificers_staff,1,6.0
400091,sacrificial_bow,0,647.0
400091,sacrificial_bow,1,8.0
400091,sacrificial_bow,2,9.0
400091,sacrificial_fragments,0,595.0
400091,sacrificial_fragments,1,4.0
400091,sacrificial_fragments,2,3.0
